# T[k]  Density[cm^-3]  U(1)[] Li0/Li LiI/Li LiII/Li LiIII/Li
 2.512e+03  1.585e-05  2.096e-02  4.83000e-07  7.67000e-02  5.88000e-01  3.35000e-01
 3.162e+03  1.585e-05  2.096e-02  3.44000e-07  6.53000e-02  5.64000e-01  3.71000e-01
 3.981e+03  1.585e-05  2.096e-02  2.44000e-07  5.52000e-02  5.36000e-01  4.09000e-01
 5.012e+03  1.585e-05  2.096e-02  1.71000e-07  4.65000e-02  5.06000e-01  4.47000e-01
 6.310e+03  1.585e-05  2.096e-02  1.19000e-07  3.89000e-02  4.75000e-01  4.86000e-01
 7.943e+03  1.585e-05  2.096e-02  8.25000e-08  3.23000e-02  4.42000e-01  5.26000e-01
 1.000e+04  1.585e-05  2.096e-02  5.64000e-08  2.66000e-02  4.09000e-01  5.65000e-01
 1.259e+04  1.585e-05  2.096e-02  3.81000e-08  2.17000e-02  3.75000e-01  6.03000e-01
 1.585e+04  1.585e-05  2.096e-02  2.53000e-08  1.75000e-02  3.42000e-01  6.41000e-01
 1.995e+04  1.585e-05  2.096e-02  1.65000e-08  1.39000e-02  3.10000e-01  6.76000e-01
 2.512e+04  1.585e-05  2.096e-02  1.05000e-08  1.09000e-02  2.79000e-01  7.11000e-01
 3.162e+04  1.585e-05  2.096e-02  6.47000e-09  8.35000e-03  2.49000e-01  7.43000e-01
 3.981e+04  1.585e-05  2.096e-02  3.72000e-09  6.04000e-03  2.21000e-01  7.73000e-01
 5.012e+04  1.585e-05  2.096e-02  2.05000e-09  4.22000e-03  1.95000e-01  8.00000e-01
 6.310e+04  1.585e-05  2.096e-02  1.09000e-09  2.87000e-03  1.71000e-01  8.26000e-01
 7.943e+04  1.585e-05  2.096e-02  5.89000e-10  1.96000e-03  1.50000e-01  8.48000e-01
 1.000e+05  1.585e-05  2.096e-02  3.42000e-10  1.35000e-03  1.30000e-01  8.69000e-01
 1.259e+05  1.585e-05  2.096e-02  2.31000e-10  9.64000e-04  1.12000e-01  8.87000e-01
 1.585e+05  1.585e-05  2.096e-02  1.92000e-10  7.31000e-04  9.56000e-02  9.04000e-01
 1.995e+05  1.585e-05  2.096e-02  1.75000e-10  5.60000e-04  7.79000e-02  9.22000e-01
 2.512e+05  1.585e-05  2.096e-02  1.31000e-10  3.53000e-04  5.47000e-02  9.45000e-01
 3.162e+05  1.585e-05  2.096e-02  6.46000e-11  1.56000e-04  2.98000e-02  9.70000e-01
 3.981e+05  1.585e-05  2.096e-02  2.29000e-11  5.29000e-05  1.33000e-02  9.87000e-01
 5.012e+05  1.585e-05  2.096e-02  7.02000e-12  1.65000e-05  5.75000e-03  9.94000e-01
 6.310e+05  1.585e-05  2.096e-02  2.11000e-12  5.33000e-06  2.64000e-03  9.97000e-01
 7.943e+05  1.585e-05  2.096e-02  6.47000e-13  1.84000e-06  1.31000e-03  9.99000e-01
 1.000e+06  1.585e-05  2.096e-02  2.06000e-13  6.83000e-07  7.11000e-04  9.99000e-01
 1.259e+06  1.585e-05  2.096e-02  6.78000e-14  2.71000e-07  4.13000e-04  1.00000e+00
 1.585e+06  1.585e-05  2.096e-02  2.31000e-14  1.14000e-07  2.55000e-04  1.00000e+00
 1.995e+06  1.585e-05  2.096e-02  8.14000e-15  5.04000e-08  1.65000e-04  1.00000e+00
 2.512e+06  1.585e-05  2.096e-02  2.95000e-15  2.33000e-08  1.12000e-04  1.00000e+00
 3.162e+06  1.585e-05  2.096e-02  1.10000e-15  1.12000e-08  7.79000e-05  1.00000e+00
 3.981e+06  1.585e-05  2.096e-02  4.17000e-16  5.60000e-09  5.59000e-05  1.00000e+00
 5.012e+06  1.585e-05  2.096e-02  1.62000e-16  2.88000e-09  4.10000e-05  1.00000e+00
 6.310e+06  1.585e-05  2.096e-02  6.44000e-17  1.52000e-09  3.06000e-05  1.00000e+00
 7.943e+06  1.585e-05  2.096e-02  2.59000e-17  8.19000e-10  2.31000e-05  1.00000e+00
 1.000e+07  1.585e-05  2.096e-02  1.06000e-17  4.50000e-10  1.77000e-05  1.00000e+00
 1.259e+07  1.585e-05  2.096e-02  4.38000e-18  2.51000e-10  1.36000e-05  1.00000e+00
 1.585e+07  1.585e-05  2.096e-02  1.82000e-18  1.42000e-10  1.05000e-05  1.00000e+00
 1.995e+07  1.585e-05  2.096e-02  7.63000e-19  8.07000e-11  8.17000e-06  1.00000e+00
 2.512e+07  1.585e-05  2.096e-02  3.21000e-19  4.63000e-11  6.35000e-06  1.00000e+00
 3.162e+07  1.585e-05  2.096e-02  1.35000e-19  2.67000e-11  4.93000e-06  1.00000e+00
 3.981e+07  1.585e-05  2.096e-02  5.68000e-20  1.54000e-11  3.83000e-06  1.00000e+00
 5.012e+07  1.585e-05  2.096e-02  0.00000e+00  8.91000e-12  2.97000e-06  1.00000e+00
 6.310e+07  1.585e-05  2.096e-02  0.00000e+00  5.16000e-12  2.30000e-06  1.00000e+00
 7.943e+07  1.585e-05  2.096e-02  0.00000e+00  2.98000e-12  1.77000e-06  1.00000e+00
 1.000e+08  1.585e-05  2.096e-02  0.00000e+00  1.72000e-12  1.36000e-06  1.00000e+00
 1.000e+02  1.995e-05  1.665e-02  4.05000e-05  5.17000e-01  4.54000e-01  2.91000e-02
 1.259e+02  1.995e-05  1.665e-02  3.24000e-05  4.80000e-01  4.84000e-01  3.55000e-02
 1.585e+02  1.995e-05  1.665e-02  2.56000e-05  4.43000e-01  5.14000e-01  4.32000e-02
 1.995e+02  1.995e-05  1.665e-02  2.02000e-05  4.06000e-01  5.41000e-01  5.21000e-02
 2.512e+02  1.995e-05  1.665e-02  1.57000e-05  3.70000e-01  5.67000e-01  6.27000e-02
 3.162e+02  1.995e-05  1.665e-02  1.21000e-05  3.35000e-01  5.91000e-01  7.49000e-02
 3.981e+02  1.995e-05  1.665e-02  9.25000e-06  3.00000e-01  6.11000e-01  8.89000e-02
 5.012e+02  1.995e-05  1.665e-02  7.00000e-06  2.67000e-01  6.28000e-01  1.05000e-01
 6.310e+02  1.995e-05  1.665e-02  5.25000e-06  2.36000e-01  6.40000e-01  1.23000e-01
 7.943e+02  1.995e-05  1.665e-02  3.89000e-06  2.07000e-01  6.49000e-01  1.44000e-01
 1.000e+03  1.995e-05  1.665e-02  2.86000e-06  1.80000e-01  6.53000e-01  1.67000e-01
 1.259e+03  1.995e-05  1.665e-02  2.12000e-06  1.59000e-01  6.50000e-01  1.91000e-01
 1.585e+03  1.995e-05  1.665e-02  1.56000e-06  1.39000e-01  6.43000e-01  2.18000e-01
 1.995e+03  1.995e-05  1.665e-02  1.14000e-06  1.21000e-01  6.32000e-01  2.47000e-01
 2.512e+03  1.995e-05  1.665e-02  8.34000e-07  1.05000e-01  6.16000e-01  2.79000e-01
 3.162e+03  1.995e-05  1.665e-02  6.04000e-07  9.10000e-02  5.97000e-01  3.12000e-01
 3.981e+03  1.995e-05  1.665e-02  4.35000e-07  7.84000e-02  5.74000e-01  3.48000e-01
 5.012e+03  1.995e-05  1.665e-02  3.11000e-07  6.72000e-02  5.48000e-01  3.85000e-01
 6.310e+03  1.995e-05  1.665e-02  2.21000e-07  5.73000e-02  5.20000e-01  4.23000e-01
 7.943e+03  1.995e-05  1.665e-02  1.56000e-07  4.85000e-02  4.89000e-01  4.62000e-01
 1.000e+04  1.995e-05  1.665e-02  1.08000e-07  4.06000e-02  4.57000e-01  5.02000e-01
 1.259e+04  1.995e-05  1.665e-02  7.43000e-08  3.36000e-02  4.24000e-01  5.42000e-01
 1.585e+04  1.995e-05  1.665e-02  5.01000e-08  2.75000e-02  3.91000e-01  5.82000e-01
 1.995e+04  1.995e-05  1.665e-02  3.30000e-08  2.22000e-02  3.57000e-01  6.20000e-01
 2.512e+04  1.995e-05  1.665e-02  2.12000e-08  1.76000e-02  3.25000e-01  6.58000e-01
 3.162e+04  1.995e-05  1.665e-02  1.30000e-08  1.36000e-02  2.93000e-01  6.94000e-01
 3.981e+04  1.995e-05  1.665e-02  7.40000e-09  9.76000e-03  2.62000e-01  7.28000e-01
 5.012e+04  1.995e-05  1.665e-02  3.97000e-09  6.71000e-03  2.33000e-01  7.60000e-01
 6.310e+04  1.995e-05  1.665e-02  2.06000e-09  4.50000e-03  2.06000e-01  7.89000e-01
 7.943e+04  1.995e-05  1.665e-02  1.09000e-09  3.03000e-03  1.81000e-01  8.16000e-01
 1.000e+05  1.995e-05  1.665e-02  6.24000e-10  2.08000e-03  1.58000e-01  8.40000e-01
 1.259e+05  1.995e-05  1.665e-02  4.16000e-10  1.48000e-03  1.37000e-01  8.61000e-01
 1.585e+05  1.995e-05  1.665e-02  3.35000e-10  1.09000e-03  1.17000e-01  8.82000e-01
 1.995e+05  1.995e-05  1.665e-02  2.86000e-10  7.87000e-04  9.47000e-02  9.04000e-01
 2.512e+05  1.995e-05  1.665e-02  1.94000e-10  4.53000e-04  6.43000e-02  9.35000e-01
 3.162e+05  1.995e-05  1.665e-02  8.69000e-11  1.82000e-04  3.29000e-02  9.67000e-01
 3.981e+05  1.995e-05  1.665e-02  2.87000e-11  5.74000e-05  1.40000e-02  9.86000e-01
 5.012e+05  1.995e-05  1.665e-02  8.49000e-12  1.73000e-05  5.91000e-03  9.94000e-01
 6.310e+05  1.995e-05  1.665e-02  2.51000e-12  5.47000e-06  2.68000e-03  9.97000e-01
 7.943e+05  1.995e-05  1.665e-02  7.64000e-13  1.87000e-06  1.33000e-03  9.99000e-01
 1.000e+06  1.995e-05  1.665e-02  2.42000e-13  6.92000e-07  7.15000e-04  9.99000e-01
 1.259e+06  1.995e-05  1.665e-02  7.98000e-14  2.73000e-07  4.15000e-04  1.00000e+00
 1.585e+06  1.995e-05  1.665e-02  2.72000e-14  1.15000e-07  2.56000e-04  1.00000e+00
 1.995e+06  1.995e-05  1.665e-02  9.60000e-15  5.07000e-08  1.66000e-04  1.00000e+00
 2.512e+06  1.995e-05  1.665e-02  3.49000e-15  2.35000e-08  1.12000e-04  1.00000e+00
 3.162e+06  1.995e-05  1.665e-02  1.30000e-15  1.13000e-08  7.80000e-05  1.00000e+00
 3.981e+06  1.995e-05  1.665e-02  4.97000e-16  5.62000e-09  5.60000e-05  1.00000e+00
 5.012e+06  1.995e-05  1.665e-02  1.94000e-16  2.89000e-09  4.11000e-05  1.00000e+00
 6.310e+06  1.995e-05  1.665e-02  7.72000e-17  1.52000e-09  3.06000e-05  1.00000e+00
 7.943e+06  1.995e-05  1.665e-02  3.12000e-17  8.21000e-10  2.32000e-05  1.00000e+00
 1.000e+07  1.995e-05  1.665e-02  1.28000e-17  4.51000e-10  1.77000e-05  1.00000e+00
 1.259e+07  1.995e-05  1.665e-02  5.30000e-18  2.52000e-10  1.36000e-05  1.00000e+00
 1.585e+07  1.995e-05  1.665e-02  2.21000e-18  1.42000e-10  1.06000e-05  1.00000e+00
 1.995e+07  1.995e-05  1.665e-02  9.30000e-19  8.10000e-11  8.19000e-06  1.00000e+00
 2.512e+07  1.995e-05  1.665e-02  3.92000e-19  4.65000e-11  6.36000e-06  1.00000e+00
 3.162e+07  1.995e-05  1.665e-02  1.65000e-19  2.68000e-11  4.94000e-06  1.00000e+00
 3.981e+07  1.995e-05  1.665e-02  6.98000e-20  1.55000e-11  3.84000e-06  1.00000e+00
 5.012e+07  1.995e-05  1.665e-02  0.00000e+00  8.95000e-12  2.98000e-06  1.00000e+00
 6.310e+07  1.995e-05  1.665e-02  0.00000e+00  5.18000e-12  2.30000e-06  1.00000e+00
 7.943e+07  1.995e-05  1.665e-02  0.00000e+00  2.99000e-12  1.78000e-06  1.00000e+00
 1.000e+08  1.995e-05  1.665e-02  0.00000e+00  1.73000e-12  1.37000e-06  1.00000e+00
 1.000e+02  2.512e-05  1.322e-02  5.73000e-05  5.82000e-01  3.97000e-01  2.03000e-02
 1.259e+02  2.512e-05  1.322e-02  4.63000e-05  5.47000e-01  4.28000e-01  2.50000e-02
 1.585e+02  2.512e-05  1.322e-02  3.71000e-05  5.10000e-01  4.59000e-01  3.07000e-02
 1.995e+02  2.512e-05  1.322e-02  2.95000e-05  4.73000e-01  4.89000e-01  3.75000e-02
 2.512e+02  2.512e-05  1.322e-02  2.32000e-05  4.36000e-01  5.19000e-01  4.56000e-02
 3.162e+02  2.512e-05  1.322e-02  1.81000e-05  3.99000e-01  5.46000e-01  5.51000e-02
 3.981e+02  2.512e-05  1.322e-02  1.40000e-05  3.62000e-01  5.72000e-01  6.62000e-02
 5.012e+02  2.512e-05  1.322e-02  1.08000e-05  3.26000e-01  5.94000e-01  7.91000e-02
 6.310e+02  2.512e-05  1.322e-02  8.16000e-06  2.92000e-01  6.14000e-01  9.39000e-02
 7.943e+02  2.512e-05  1.322e-02  6.13000e-06  2.59000e-01  6.30000e-01  1.11000e-01
 1.000e+03  2.512e-05  1.322e-02  4.56000e-06  2.28000e-01  6.41000e-01  1.30000e-01
 1.259e+03  2.512e-05  1.322e-02  3.43000e-06  2.04000e-01  6.45000e-01  1.51000e-01
 1.585e+03  2.512e-05  1.322e-02  2.57000e-06  1.81000e-01  6.45000e-01  1.74000e-01
 1.995e+03  2.512e-05  1.322e-02  1.91000e-06  1.61000e-01  6.40000e-01  1.99000e-01
 2.512e+03  2.512e-05  1.322e-02  1.42000e-06  1.42000e-01  6.31000e-01  2.27000e-01
 3.162e+03  2.512e-05  1.322e-02  1.05000e-06  1.25000e-01  6.18000e-01  2.57000e-01
 3.981e+03  2.512e-05  1.322e-02  7.67000e-07  1.10000e-01  6.01000e-01  2.89000e-01
 5.012e+03  2.512e-05  1.322e-02  5.60000e-07  9.60000e-02  5.80000e-01  3.24000e-01
 6.310e+03  2.512e-05  1.322e-02  4.05000e-07  8.34000e-02  5.57000e-01  3.60000e-01
 7.943e+03  2.512e-05  1.322e-02  2.91000e-07  7.19000e-02  5.30000e-01  3.98000e-01
 1.000e+04  2.512e-05  1.322e-02  2.06000e-07  6.14000e-02  5.01000e-01  4.37000e-01
 1.259e+04  2.512e-05  1.322e-02  1.44000e-07  5.18000e-02  4.71000e-01  4.78000e-01
 1.585e+04  2.512e-05  1.322e-02  9.85000e-08  4.31000e-02  4.39000e-01  5.18000e-01
 1.995e+04  2.512e-05  1.322e-02  6.58000e-08  3.53000e-02  4.06000e-01  5.59000e-01
 2.512e+04  2.512e-05  1.322e-02  4.26000e-08  2.84000e-02  3.72000e-01  5.99000e-01
 3.162e+04  2.512e-05  1.322e-02  2.61000e-08  2.20000e-02  3.39000e-01  6.39000e-01
 3.981e+04  2.512e-05  1.322e-02  1.45000e-08  1.56000e-02  3.07000e-01  6.77000e-01
 5.012e+04  2.512e-05  1.322e-02  7.56000e-09  1.06000e-02  2.76000e-01  7.14000e-01
 6.310e+04  2.512e-05  1.322e-02  3.82000e-09  6.97000e-03  2.46000e-01  7.47000e-01
 7.943e+04  2.512e-05  1.322e-02  1.98000e-09  4.65000e-03  2.17000e-01  7.78000e-01
 1.000e+05  2.512e-05  1.322e-02  1.12000e-09  3.19000e-03  1.91000e-01  8.06000e-01
 1.259e+05  2.512e-05  1.322e-02  7.33000e-10  2.24000e-03  1.66000e-01  8.31000e-01
 1.585e+05  2.512e-05  1.322e-02  5.70000e-10  1.61000e-03  1.43000e-01  8.56000e-01
 1.995e+05  2.512e-05  1.322e-02  4.53000e-10  1.08000e-03  1.14000e-01  8.85000e-01
 2.512e+05  2.512e-05  1.322e-02  2.78000e-10  5.68000e-04  7.47000e-02  9.25000e-01
 3.162e+05  2.512e-05  1.322e-02  1.13000e-10  2.07000e-04  3.60000e-02  9.64000e-01
 3.981e+05  2.512e-05  1.322e-02  3.50000e-11  6.14000e-05  1.47000e-02  9.85000e-01
 5.012e+05  2.512e-05  1.322e-02  1.01000e-11  1.79000e-05  6.04000e-03  9.94000e-01
 6.310e+05  2.512e-05  1.322e-02  2.93000e-12  5.59000e-06  2.71000e-03  9.97000e-01
 7.943e+05  2.512e-05  1.322e-02  8.87000e-13  1.90000e-06  1.34000e-03  9.99000e-01
 1.000e+06  2.512e-05  1.322e-02  2.81000e-13  6.98000e-07  7.19000e-04  9.99000e-01
 1.259e+06  2.512e-05  1.322e-02  9.25000e-14  2.75000e-07  4.16000e-04  1.00000e+00
 1.585e+06  2.512e-05  1.322e-02  3.16000e-14  1.15000e-07  2.56000e-04  1.00000e+00
 1.995e+06  2.512e-05  1.322e-02  1.12000e-14  5.10000e-08  1.66000e-04  1.00000e+00
 2.512e+06  2.512e-05  1.322e-02  4.08000e-15  2.36000e-08  1.12000e-04  1.00000e+00
 3.162e+06  2.512e-05  1.322e-02  1.53000e-15  1.13000e-08  7.81000e-05  1.00000e+00
 3.981e+06  2.512e-05  1.322e-02  5.85000e-16  5.64000e-09  5.61000e-05  1.00000e+00
 5.012e+06  2.512e-05  1.322e-02  2.29000e-16  2.90000e-09  4.11000e-05  1.00000e+00
 6.310e+06  2.512e-05  1.322e-02  9.16000e-17  1.53000e-09  3.07000e-05  1.00000e+00
 7.943e+06  2.512e-05  1.322e-02  3.72000e-17  8.24000e-10  2.32000e-05  1.00000e+00
 1.000e+07  2.512e-05  1.322e-02  1.53000e-17  4.53000e-10  1.77000e-05  1.00000e+00
 1.259e+07  2.512e-05  1.322e-02  6.36000e-18  2.52000e-10  1.37000e-05  1.00000e+00
 1.585e+07  2.512e-05  1.322e-02  2.66000e-18  1.43000e-10  1.06000e-05  1.00000e+00
 1.995e+07  2.512e-05  1.322e-02  1.12000e-18  8.12000e-11  8.20000e-06  1.00000e+00
 2.512e+07  2.512e-05  1.322e-02  4.75000e-19  4.66000e-11  6.37000e-06  1.00000e+00
 3.162e+07  2.512e-05  1.322e-02  2.01000e-19  2.69000e-11  4.95000e-06  1.00000e+00
 3.981e+07  2.512e-05  1.322e-02  8.51000e-20  1.55000e-11  3.84000e-06  1.00000e+00
 5.012e+07  2.512e-05  1.322e-02  3.60000e-20  8.98000e-12  2.98000e-06  1.00000e+00
 6.310e+07  2.512e-05  1.322e-02  0.00000e+00  5.20000e-12  2.30000e-06  1.00000e+00
 7.943e+07  2.512e-05  1.322e-02  0.00000e+00  3.00000e-12  1.78000e-06  1.00000e+00
 1.000e+08  2.512e-05  1.322e-02  0.00000e+00  1.73000e-12  1.37000e-06  1.00000e+00
 1.000e+02  3.162e-05  1.050e-02  7.98000e-05  6.46000e-01  3.40000e-01  1.38000e-02
 1.259e+02  3.162e-05  1.050e-02  6.52000e-05  6.12000e-01  3.70000e-01  1.72000e-02
 1.585e+02  3.162e-05  1.050e-02  5.28000e-05  5.77000e-01  4.01000e-01  2.13000e-02
 1.995e+02  3.162e-05  1.050e-02  4.24000e-05  5.41000e-01  4.32000e-01  2.64000e-02
 2.512e+02  3.162e-05  1.050e-02  3.38000e-05  5.04000e-01  4.63000e-01  3.24000e-02
 3.162e+02  3.162e-05  1.050e-02  2.67000e-05  4.67000e-01  4.94000e-01  3.96000e-02
 3.981e+02  3.162e-05  1.050e-02  2.09000e-05  4.29000e-01  5.23000e-01  4.81000e-02
 5.012e+02  3.162e-05  1.050e-02  1.62000e-05  3.91000e-01  5.50000e-01  5.82000e-02
 6.310e+02  3.162e-05  1.050e-02  1.25000e-05  3.55000e-01  5.75000e-01  7.00000e-02
 7.943e+02  3.162e-05  1.050e-02  9.48000e-06  3.19000e-01  5.98000e-01  8.37000e-02
 1.000e+03  3.162e-05  1.050e-02  7.14000e-06  2.84000e-01  6.16000e-01  9.94000e-02
 1.259e+03  3.162e-05  1.050e-02  5.45000e-06  2.58000e-01  6.26000e-01  1.16000e-01
 1.585e+03  3.162e-05  1.050e-02  4.15000e-06  2.33000e-01  6.32000e-01  1.35000e-01
 1.995e+03  3.162e-05  1.050e-02  3.14000e-06  2.10000e-01  6.33000e-01  1.57000e-01
 2.512e+03  3.162e-05  1.050e-02  2.37000e-06  1.89000e-01  6.31000e-01  1.80000e-01
 3.162e+03  3.162e-05  1.050e-02  1.78000e-06  1.70000e-01  6.24000e-01  2.06000e-01
 3.981e+03  3.162e-05  1.050e-02  1.33000e-06  1.52000e-01  6.14000e-01  2.35000e-01
 5.012e+03  3.162e-05  1.050e-02  9.93000e-07  1.35000e-01  5.99000e-01  2.66000e-01
 6.310e+03  3.162e-05  1.050e-02  7.33000e-07  1.20000e-01  5.81000e-01  2.99000e-01
 7.943e+03  3.162e-05  1.050e-02  5.36000e-07  1.05000e-01  5.60000e-01  3.34000e-01
 1.000e+04  3.162e-05  1.050e-02  3.88000e-07  9.18000e-02  5.36000e-01  3.72000e-01
 1.259e+04  3.162e-05  1.050e-02  2.76000e-07  7.89000e-02  5.10000e-01  4.11000e-01
 1.585e+04  3.162e-05  1.050e-02  1.92000e-07  6.68000e-02  4.81000e-01  4.52000e-01
 1.995e+04  3.162e-05  1.050e-02  1.30000e-07  5.57000e-02  4.51000e-01  4.94000e-01
 2.512e+04  3.162e-05  1.050e-02  8.46000e-08  4.53000e-02  4.19000e-01  5.36000e-01
 3.162e+04  3.162e-05  1.050e-02  5.16000e-08  3.53000e-02  3.87000e-01  5.78000e-01
 3.981e+04  3.162e-05  1.050e-02  2.81000e-08  2.48000e-02  3.54000e-01  6.21000e-01
 5.012e+04  3.162e-05  1.050e-02  1.41000e-08  1.64000e-02  3.22000e-01  6.62000e-01
 6.310e+04  3.162e-05  1.050e-02  6.92000e-09  1.07000e-02  2.90000e-01  7.00000e-01
 7.943e+04  3.162e-05  1.050e-02  3.51000e-09  7.06000e-03  2.58000e-01  7.35000e-01
 1.000e+05  3.162e-05  1.050e-02  1.96000e-09  4.83000e-03  2.29000e-01  7.67000e-01
 1.259e+05  3.162e-05  1.050e-02  1.26000e-09  3.37000e-03  2.01000e-01  7.96000e-01
 1.585e+05  3.162e-05  1.050e-02  9.41000e-10  2.33000e-03  1.73000e-01  8.25000e-01
 1.995e+05  3.162e-05  1.050e-02  6.91000e-10  1.46000e-03  1.37000e-01  8.62000e-01
 2.512e+05  3.162e-05  1.050e-02  3.84000e-10  6.95000e-04  8.57000e-02  9.14000e-01
 3.162e+05  3.162e-05  1.050e-02  1.42000e-10  2.32000e-04  3.89000e-02  9.61000e-01
 3.981e+05  3.162e-05  1.050e-02  4.17000e-11  6.49000e-05  1.52000e-02  9.85000e-01
 5.012e+05  3.162e-05  1.050e-02  1.17000e-11  1.85000e-05  6.15000e-03  9.94000e-01
 6.310e+05  3.162e-05  1.050e-02  3.36000e-12  5.69000e-06  2.74000e-03  9.97000e-01
 7.943e+05  3.162e-05  1.050e-02  1.01000e-12  1.92000e-06  1.34000e-03  9.99000e-01
 1.000e+06  3.162e-05  1.050e-02  3.20000e-13  7.04000e-07  7.22000e-04  9.99000e-01
 1.259e+06  3.162e-05  1.050e-02  1.06000e-13  2.77000e-07  4.17000e-04  1.00000e+00
 1.585e+06  3.162e-05  1.050e-02  3.63000e-14  1.16000e-07  2.57000e-04  1.00000e+00
 1.995e+06  3.162e-05  1.050e-02  1.29000e-14  5.11000e-08  1.66000e-04  1.00000e+00
 2.512e+06  3.162e-05  1.050e-02  4.70000e-15  2.36000e-08  1.12000e-04  1.00000e+00
 3.162e+06  3.162e-05  1.050e-02  1.77000e-15  1.14000e-08  7.82000e-05  1.00000e+00
 3.981e+06  3.162e-05  1.050e-02  6.80000e-16  5.66000e-09  5.61000e-05  1.00000e+00
 5.012e+06  3.162e-05  1.050e-02  2.68000e-16  2.90000e-09  4.12000e-05  1.00000e+00
 6.310e+06  3.162e-05  1.050e-02  1.07000e-16  1.53000e-09  3.07000e-05  1.00000e+00
 7.943e+06  3.162e-05  1.050e-02  4.38000e-17  8.25000e-10  2.32000e-05  1.00000e+00
 1.000e+07  3.162e-05  1.050e-02  1.81000e-17  4.54000e-10  1.78000e-05  1.00000e+00
 1.259e+07  3.162e-05  1.050e-02  7.55000e-18  2.53000e-10  1.37000e-05  1.00000e+00
 1.585e+07  3.162e-05  1.050e-02  3.18000e-18  1.43000e-10  1.06000e-05  1.00000e+00
 1.995e+07  3.162e-05  1.050e-02  1.34000e-18  8.14000e-11  8.20000e-06  1.00000e+00
 2.512e+07  3.162e-05  1.050e-02  5.70000e-19  4.67000e-11  6.37000e-06  1.00000e+00
 3.162e+07  3.162e-05  1.050e-02  2.42000e-19  2.69000e-11  4.95000e-06  1.00000e+00
 3.981e+07  3.162e-05  1.050e-02  1.03000e-19  1.56000e-11  3.85000e-06  1.00000e+00
 5.012e+07  3.162e-05  1.050e-02  4.37000e-20  9.00000e-12  2.98000e-06  1.00000e+00
 6.310e+07  3.162e-05  1.050e-02  0.00000e+00  5.21000e-12  2.31000e-06  1.00000e+00
 7.943e+07  3.162e-05  1.050e-02  0.00000e+00  3.01000e-12  1.78000e-06  1.00000e+00
 1.000e+08  3.162e-05  1.050e-02  0.00000e+00  1.74000e-12  1.37000e-06  1.00000e+00
 1.000e+02  3.981e-05  8.342e-03  1.09000e-04  7.05000e-01  2.86000e-01  9.25000e-03
 1.259e+02  3.981e-05  8.342e-03  9.02000e-05  6.75000e-01  3.14000e-01  1.16000e-02
 1.585e+02  3.981e-05  8.342e-03  7.38000e-05  6.43000e-01  3.43000e-01  1.45000e-02
 1.995e+02  3.981e-05  8.342e-03  6.00000e-05  6.09000e-01  3.73000e-01  1.81000e-02
 2.512e+02  3.981e-05  8.342e-03  4.83000e-05  5.73000e-01  4.04000e-01  2.25000e-02
 3.162e+02  3.981e-05  8.342e-03  3.86000e-05  5.37000e-01  4.36000e-01  2.78000e-02
 3.981e+02  3.981e-05  8.342e-03  3.06000e-05  4.99000e-01  4.67000e-01  3.42000e-02
 5.012e+02  3.981e-05  8.342e-03  2.40000e-05  4.61000e-01  4.97000e-01  4.18000e-02
 6.310e+02  3.981e-05  8.342e-03  1.87000e-05  4.23000e-01  5.26000e-01  5.09000e-02
 7.943e+02  3.981e-05  8.342e-03  1.44000e-05  3.85000e-01  5.54000e-01  6.16000e-02
 1.000e+03  3.981e-05  8.342e-03  1.10000e-05  3.48000e-01  5.78000e-01  7.41000e-02
 1.259e+03  3.981e-05  8.342e-03  8.52000e-06  3.20000e-01  5.93000e-01  8.75000e-02
 1.585e+03  3.981e-05  8.342e-03  6.59000e-06  2.94000e-01  6.03000e-01  1.03000e-01
 1.995e+03  3.981e-05  8.342e-03  5.08000e-06  2.70000e-01  6.10000e-01  1.20000e-01
 2.512e+03  3.981e-05  8.342e-03  3.90000e-06  2.47000e-01  6.14000e-01  1.39000e-01
 3.162e+03  3.981e-05  8.342e-03  2.99000e-06  2.26000e-01  6.13000e-01  1.61000e-01
 3.981e+03  3.981e-05  8.342e-03  2.28000e-06  2.06000e-01  6.09000e-01  1.85000e-01
 5.012e+03  3.981e-05  8.342e-03  1.73000e-06  1.88000e-01  6.01000e-01  2.12000e-01
 6.310e+03  3.981e-05  8.342e-03  1.30000e-06  1.70000e-01  5.90000e-01  2.41000e-01
 7.943e+03  3.981e-05  8.342e-03  9.74000e-07  1.52000e-01  5.75000e-01  2.73000e-01
 1.000e+04  3.981e-05  8.342e-03  7.18000e-07  1.35000e-01  5.58000e-01  3.07000e-01
 1.259e+04  3.981e-05  8.342e-03  5.20000e-07  1.18000e-01  5.37000e-01  3.44000e-01
 1.585e+04  3.981e-05  8.342e-03  3.68000e-07  1.02000e-01  5.14000e-01  3.84000e-01
 1.995e+04  3.981e-05  8.342e-03  2.52000e-07  8.67000e-02  4.88000e-01  4.25000e-01
 2.512e+04  3.981e-05  8.342e-03  1.66000e-07  7.16000e-02  4.60000e-01  4.68000e-01
 3.162e+04  3.981e-05  8.342e-03  1.00000e-07  5.59000e-02  4.31000e-01  5.13000e-01
 3.981e+04  3.981e-05  8.342e-03  5.30000e-08  3.89000e-02  4.02000e-01  5.59000e-01
 5.012e+04  3.981e-05  8.342e-03  2.57000e-08  2.52000e-02  3.70000e-01  6.05000e-01
